,year,dayFraction,season,temp,lat,long,pm2.5
18782,2023,0.4520547945205479,0,30.4875,13.6327,100.4203,19.4
18783,2023,0.4520547945205479,0,30.4875,13.6811,100.5919,12.1
18784,2023,0.4520547945205479,0,30.4875,13.768,100.6497,11.3
18785,2023,0.4520547945205479,0,30.4875,13.7755,100.5688,11.5
18786,2023,0.4520547945205479,0,30.4875,13.7064,100.5469,10.8
18787,2023,0.4520547945205479,0,30.4875,13.7322,100.5358,14.7
18788,2023,0.4520547945205479,0,30.4875,13.7275,100.4863,11.1
18789,2023,0.4520547945205479,0,30.4875,13.7952,100.5933,10.6
18790,2023,0.4520547945205479,0,30.4875,13.7647,100.5536,18.9
18791,2023,0.4520547945205479,0,30.4875,13.7805,100.5381,8.0
18792,2023,0.4520547945205479,0,30.4875,13.7678,100.6147,11.8
18793,2023,0.4547945205479452,0,30.625,13.7325,100.4897,11.5
18794,2023,0.4547945205479452,0,30.625,13.6327,100.4203,20.4
18795,2023,0.4547945205479452,0,30.625,13.6811,100.5919,10.5
18796,2023,0.4547945205479452,0,30.625,13.768,100.6497,9.9
18797,2023,0.4547945205479452,0,30.625,13.7755,100.5688,11.7
18798,2023,0.4547945205479452,0,30.625,13.7064,100.5469,10.6
18799,2023,0.4547945205479452,0,30.625,13.7322,100.5358,14.6
18800,2023,0.4547945205479452,0,30.625,13.7275,100.4863,11.4
18801,2023,0.4547945205479452,0,30.625,13.7952,100.5933,10.6
18802,2023,0.4547945205479452,0,30.625,13.7647,100.5536,20.0
18803,2023,0.4547945205479452,0,30.625,13.7805,100.5381,8.9
18804,2023,0.4547945205479452,0,30.625,13.7678,100.6147,11.4
18805,2023,0.4575342465753425,0,30.620833333333337,13.7325,100.4897,10.6
18806,2023,0.4575342465753425,0,30.620833333333337,13.6327,100.4203,19.0
18807,2023,0.4575342465753425,0,30.620833333333337,13.6811,100.5919,11.0
18808,2023,0.4575342465753425,0,30.620833333333337,13.768,100.6497,9.6
18809,2023,0.4575342465753425,0,30.620833333333337,13.7755,100.5688,9.8
18810,2023,0.4575342465753425,0,30.620833333333337,13.7064,100.5469,9.1
18811,2023,0.4575342465753425,0,30.620833333333337,13.7322,100.5358,13.0
18812,2023,0.4575342465753425,0,30.620833333333337,13.7275,100.4863,10.5
18813,2023,0.4575342465753425,0,30.620833333333337,13.7952,100.5933,9.7
18814,2023,0.4575342465753425,0,30.620833333333337,13.7647,100.5536,17.2
18815,2023,0.4575342465753425,0,30.620833333333337,13.7805,100.5381,7.5
18816,2023,0.4575342465753425,0,30.620833333333337,13.7678,100.6147,11.4
18817,2023,0.4602739726027397,0,29.816666666666663,13.7325,100.4897,13.3
18818,2023,0.4602739726027397,0,29.816666666666663,13.6327,100.4203,20.9
18819,2023,0.4602739726027397,0,29.816666666666663,13.6811,100.5919,12.7
18820,2023,0.4602739726027397,0,29.816666666666663,13.768,100.6497,10.8
18821,2023,0.4602739726027397,0,29.816666666666663,13.7755,100.5688,11.9
18822,2023,0.4602739726027397,0,29.816666666666663,13.7064,100.5469,11.6
18823,2023,0.4602739726027397,0,29.816666666666663,13.7322,100.5358,16.4
18824,2023,0.4602739726027397,0,29.816666666666663,13.7275,100.4863,13.4
18825,2023,0.4602739726027397,0,29.816666666666663,13.7952,100.5933,11.2
18826,2023,0.4602739726027397,0,29.816666666666663,13.7647,100.5536,18.6
18827,2023,0.4602739726027397,0,29.816666666666663,13.7805,100.5381,9.0
18828,2023,0.4602739726027397,0,29.816666666666663,13.7678,100.6147,12.1
18829,2023,0.4630136986301369,0,30.475,13.7325,100.4897,12.4
18830,2023,0.4630136986301369,0,30.475,13.6327,100.4203,20.2
18831,2023,0.4630136986301369,0,30.475,13.6811,100.5919,12.1
18832,2023,0.4630136986301369,0,30.475,13.768,100.6497,12.8
18833,2023,0.4630136986301369,0,30.475,13.7755,100.5688,15.9
18834,2023,0.4630136986301369,0,30.475,13.7064,100.5469,11.8
18835,2023,0.4630136986301369,0,30.475,13.7322,100.5358,15.8
18836,2023,0.4630136986301369,0,30.475,13.7275,100.4863,12.1
18837,2023,0.4630136986301369,0,30.475,13.7952,100.5933,13.0
18838,2023,0.4630136986301369,0,30.475,13.7647,100.5536,20.5
18839,2023,0.4630136986301369,0,30.475,13.7805,100.5381,8.6
18840,2023,0.4630136986301369,0,30.475,13.7678,100.6147,13.5
18841,2023,0.4657534246575342,0,31.039130434782606,13.7325,100.4897,15.6
18842,2023,0.4657534246575342,0,31.039130434782606,13.6327,100.4203,23.2
18843,2023,0.4657534246575342,0,31.039130434782606,13.6811,100.5919,14.6
18844,2023,0.4657534246575342,0,31.039130434782606,13.768,100.6497,13.3
18845,2023,0.4657534246575342,0,31.039130434782606,13.7755,100.5688,13.5
18846,2023,0.4657534246575342,0,31.039130434782606,13.7064,100.5469,13.1
18847,2023,0.4657534246575342,0,31.039130434782606,13.7322,100.5358,17.2
18848,2023,0.4657534246575342,0,31.039130434782606,13.7275,100.4863,14.3
18849,2023,0.4657534246575342,0,31.039130434782606,13.7952,100.5933,12.3
18850,2023,0.4657534246575342,0,31.039130434782606,13.7647,100.5536,18.3
18851,2023,0.4657534246575342,0,31.039130434782606,13.7805,100.5381,9.7
18852,2023,0.4657534246575342,0,31.039130434782606,13.7678,100.6147,13.6
18853,2023,0.4684931506849315,0,31.3625,13.7325,100.4897,15.3
18854,2023,0.4684931506849315,0,31.3625,13.6327,100.4203,22.4
18855,2023,0.4684931506849315,0,31.3625,13.6811,100.5919,16.3
18856,2023,0.4684931506849315,0,31.3625,13.768,100.6497,14.9
18857,2023,0.4684931506849315,0,31.3625,13.7755,100.5688,15.2
18858,2023,0.4684931506849315,0,31.3625,13.7064,100.5469,14.6
18859,2023,0.4684931506849315,0,31.3625,13.7322,100.5358,20.1
18860,2023,0.4684931506849315,0,31.3625,13.7275,100.4863,15.6
18861,2023,0.4684931506849315,0,31.3625,13.7952,100.5933,14.1
18862,2023,0.4684931506849315,0,31.3625,13.7647,100.5536,20.3
18863,2023,0.4684931506849315,0,31.3625,13.7805,100.5381,11.4
18864,2023,0.4684931506849315,0,31.3625,13.7678,100.6147,14.4
18865,2023,0.4712328767123288,0,30.28695652173913,13.7325,100.4897,19.7
18866,2023,0.4712328767123288,0,30.28695652173913,13.6327,100.4203,26.6
18867,2023,0.4712328767123288,0,30.28695652173913,13.6811,100.5919,18.0
18868,2023,0.4712328767123288,0,30.28695652173913,13.768,100.6497,17.6
18869,2023,0.4712328767123288,0,30.28695652173913,13.7755,100.5688,14.7
18870,2023,0.4712328767123288,0,30.28695652173913,13.7064,100.5469,17.9
18871,2023,0.4712328767123288,0,30.28695652173913,13.7322,100.5358,22.8
18872,2023,0.4712328767123288,0,30.28695652173913,13.7275,100.4863,18.6
18873,2023,0.4712328767123288,0,30.28695652173913,13.7952,100.5933,15.4
18874,2023,0.4712328767123288,0,30.28695652173913,13.7647,100.5536,28.5
18875,2023,0.4712328767123288,0,30.28695652173913,13.7805,100.5381,12.3
18876,2023,0.4712328767123288,0,30.28695652173913,13.7678,100.6147,15.8
18877,2023,0.473972602739726,0,32.99166666666667,13.7325,100.4897,15.4
18878,2023,0.473972602739726,0,32.99166666666667,13.6327,100.4203,23.8
18879,2023,0.473972602739726,0,32.99166666666667,13.6811,100.5919,17.4
18880,2023,0.473972602739726,0,32.99166666666667,13.768,100.6497,13.4
18881,2023,0.473972602739726,0,32.99166666666667,13.7755,100.5688,13.8
18882,2023,0.473972602739726,0,32.99166666666667,13.7064,100.5469,15.4
18883,2023,0.473972602739726,0,32.99166666666667,13.7322,100.5358,19.6
18884,2023,0.473972602739726,0,32.99166666666667,13.7275,100.4863,15.6
18885,2023,0.473972602739726,0,32.99166666666667,13.7952,100.5933,14.8
18886,2023,0.473972602739726,0,32.99166666666667,13.7647,100.5536,27.2
18887,2023,0.473972602739726,0,32.99166666666667,13.7805,100.5381,11.3
18888,2023,0.473972602739726,0,32.99166666666667,13.7678,100.6147,14.2
18889,2023,0.4767123287671233,0,31.654545454545453,13.7325,100.4897,10.2
18890,2023,0.4767123287671233,0,31.654545454545453,13.6327,100.4203,19.4
18891,2023,0.4767123287671233,0,31.654545454545453,13.6811,100.5919,11.0
18892,2023,0.4767123287671233,0,31.654545454545453,13.768,100.6497,9.3
18893,2023,0.4767123287671233,0,31.654545454545453,13.7755,100.5688,7.0
18894,2023,0.4767123287671233,0,31.654545454545453,13.7064,100.5469,7.9
18895,2023,0.4767123287671233,0,31.654545454545453,13.7322,100.5358,14.1
18896,2023,0.4767123287671233,0,31.654545454545453,13.7275,100.4863,10.2
18897,2023,0.4767123287671233,0,31.654545454545453,13.7952,100.5933,10.9
18898,2023,0.4767123287671233,0,31.654545454545453,13.7647,100.5536,22.0
18899,2023,0.4767123287671233,0,31.654545454545453,13.7805,100.5381,7.2
18900,2023,0.4767123287671233,0,31.654545454545453,13.7678,100.6147,11.6
18901,2023,0.4794520547945205,0,31.709090909090904,13.7325,100.4897,9.6
18902,2023,0.4794520547945205,0,31.709090909090904,13.6327,100.4203,18.3
18903,2023,0.4794520547945205,0,31.709090909090904,13.6811,100.5919,12.3
18904,2023,0.4794520547945205,0,31.709090909090904,13.768,100.6497,9.7
18905,2023,0.4794520547945205,0,31.709090909090904,13.7755,100.5688,10.2
18906,2023,0.4794520547945205,0,31.709090909090904,13.7064,100.5469,8.4
18907,2023,0.4794520547945205,0,31.709090909090904,13.7322,100.5358,14.0
18908,2023,0.4794520547945205,0,31.709090909090904,13.7275,100.4863,9.2
18909,2023,0.4794520547945205,0,31.709090909090904,13.7952,100.5933,10.7
18910,2023,0.4794520547945205,0,31.709090909090904,13.7647,100.5536,22.2
18911,2023,0.4794520547945205,0,31.709090909090904,13.7805,100.5381,7.7
18912,2023,0.4794520547945205,0,31.709090909090904,13.7678,100.6147,11.5
18913,2023,0.4821917808219178,0,31.6125,13.7325,100.4897,11.6
18914,2023,0.4821917808219178,0,31.6125,13.6327,100.4203,19.9
18915,2023,0.4821917808219178,0,31.6125,13.6811,100.5919,12.7
18916,2023,0.4821917808219178,0,31.6125,13.768,100.6497,9.4
18917,2023,0.4821917808219178,0,31.6125,13.7755,100.5688,8.8
18918,2023,0.4821917808219178,0,31.6125,13.7064,100.5469,9.2
18919,2023,0.4821917808219178,0,31.6125,13.7322,100.5358,16.2
18920,2023,0.4821917808219178,0,31.6125,13.7275,100.4863,11.6
18921,2023,0.4821917808219178,0,31.6125,13.7952,100.5933,10.3
18922,2023,0.4821917808219178,0,31.6125,13.7647,100.5536,22.2
18923,2023,0.4821917808219178,0,31.6125,13.7805,100.5381,7.1
18924,2023,0.4821917808219178,0,31.6125,13.7678,100.6147,11.4
18925,2023,0.4849315068493151,0,32.0125,13.7325,100.4897,10.3
18926,2023,0.4849315068493151,0,32.0125,13.6327,100.4203,20.3
18927,2023,0.4849315068493151,0,32.0125,13.6811,100.5919,12.0
18928,2023,0.4849315068493151,0,32.0125,13.768,100.6497,11.0
18929,2023,0.4849315068493151,0,32.0125,13.7755,100.5688,12.5
18930,2023,0.4849315068493151,0,32.0125,13.7064,100.5469,10.5
18931,2023,0.4849315068493151,0,32.0125,13.7322,100.5358,15.1
18932,2023,0.4849315068493151,0,32.0125,13.7275,100.4863,10.2
18933,2023,0.4849315068493151,0,32.0125,13.7952,100.5933,11.6
18934,2023,0.4849315068493151,0,32.0125,13.7647,100.5536,24.2
18935,2023,0.4849315068493151,0,32.0125,13.7805,100.5381,6.5
18936,2023,0.4849315068493151,0,32.0125,13.7678,100.6147,12.0
18937,2023,0.4876712328767123,0,31.48260869565217,13.7325,100.4897,16.1
18938,2023,0.4876712328767123,0,31.48260869565217,13.6327,100.4203,24.7
18939,2023,0.4876712328767123,0,31.48260869565217,13.6811,100.5919,18.0
18940,2023,0.4876712328767123,0,31.48260869565217,13.768,100.6497,13.4
18941,2023,0.4876712328767123,0,31.48260869565217,13.7755,100.5688,14.5
18942,2023,0.4876712328767123,0,31.48260869565217,13.7064,100.5469,13.5
18943,2023,0.4876712328767123,0,31.48260869565217,13.7322,100.5358,17.6
18944,2023,0.4876712328767123,0,31.48260869565217,13.7275,100.4863,16.8
18945,2023,0.4876712328767123,0,31.48260869565217,13.7952,100.5933,14.8
18946,2023,0.4876712328767123,0,31.48260869565217,13.7647,100.5536,26.1
18947,2023,0.4876712328767123,0,31.48260869565217,13.7805,100.5381,9.8
18948,2023,0.4876712328767123,0,31.48260869565217,13.7678,100.6147,13.8
18949,2023,0.4904109589041096,0,31.40454545454546,13.7325,100.4897,17.9
18950,2023,0.4904109589041096,0,31.40454545454546,13.6327,100.4203,26.4
18951,2023,0.4904109589041096,0,31.40454545454546,13.6811,100.5919,19.8
18952,2023,0.4904109589041096,0,31.40454545454546,13.768,100.6497,14.6
18953,2023,0.4904109589041096,0,31.40454545454546,13.7755,100.5688,16.2
18954,2023,0.4904109589041096,0,31.40454545454546,13.7064,100.5469,14.9
18955,2023,0.4904109589041096,0,31.40454545454546,13.7322,100.5358,20.9
18956,2023,0.4904109589041096,0,31.40454545454546,13.7275,100.4863,17.4
18957,2023,0.4904109589041096,0,31.40454545454546,13.7952,100.5933,15.1
18958,2023,0.4904109589041096,0,31.40454545454546,13.7647,100.5536,27.6
18959,2023,0.4904109589041096,0,31.40454545454546,13.7805,100.5381,13.4
18960,2023,0.4904109589041096,0,31.40454545454546,13.7678,100.6147,14.7
18961,2023,0.4931506849315068,0,30.268181818181823,13.7325,100.4897,12.9
18962,2023,0.4931506849315068,0,30.268181818181823,13.6327,100.4203,22.5
18963,2023,0.4931506849315068,0,30.268181818181823,13.6811,100.5919,13.5
18964,2023,0.4931506849315068,0,30.268181818181823,13.768,100.6497,11.4
18965,2023,0.4931506849315068,0,30.268181818181823,13.7755,100.5688,13.8
18966,2023,0.4931506849315068,0,30.268181818181823,13.7064,100.5469,11.7
18967,2023,0.4931506849315068,0,30.268181818181823,13.7322,100.5358,17.0
18968,2023,0.4931506849315068,0,30.268181818181823,13.7275,100.4863,13.0
18969,2023,0.4931506849315068,0,30.268181818181823,13.7952,100.5933,11.9
18970,2023,0.4931506849315068,0,30.268181818181823,13.7647,100.5536,23.9
18971,2023,0.4931506849315068,0,30.268181818181823,13.7805,100.5381,9.3
18972,2023,0.4931506849315068,0,30.268181818181823,13.7678,100.6147,13.0
18973,2023,0.4958904109589041,0,31.465217391304343,13.7325,100.4897,9.7
18974,2023,0.4958904109589041,0,31.465217391304343,13.6327,100.4203,20.8
18975,2023,0.4958904109589041,0,31.465217391304343,13.6811,100.5919,11.5
18976,2023,0.4958904109589041,0,31.465217391304343,13.768,100.6497,9.8
18977,2023,0.4958904109589041,0,31.465217391304343,13.7755,100.5688,11.6
18978,2023,0.4958904109589041,0,31.465217391304343,13.7064,100.5469,10.5
18979,2023,0.4958904109589041,0,31.465217391304343,13.7322,100.5358,14.0
18980,2023,0.4958904109589041,0,31.465217391304343,13.7275,100.4863,9.6
18981,2023,0.4958904109589041,0,31.465217391304343,13.7952,100.5933,11.1
18982,2023,0.4958904109589041,0,31.465217391304343,13.7647,100.5536,23.3
18983,2023,0.4958904109589041,0,31.465217391304343,13.7805,100.5381,9.2
18984,2023,0.4958904109589041,0,31.465217391304343,13.7678,100.6147,12.4
18985,2023,0.4986301369863014,0,29.818181818181813,13.7325,100.4897,6.0
18986,2023,0.4986301369863014,0,29.818181818181813,13.6327,100.4203,13.9
18987,2023,0.4986301369863014,0,29.818181818181813,13.6811,100.5919,7.8
18988,2023,0.4986301369863014,0,29.818181818181813,13.768,100.6497,5.6
18989,2023,0.4986301369863014,0,29.818181818181813,13.7755,100.5688,6.7
18990,2023,0.4986301369863014,0,29.818181818181813,13.7064,100.5469,5.3
18991,2023,0.4986301369863014,0,29.818181818181813,13.7322,100.5358,9.8
18992,2023,0.4986301369863014,0,29.818181818181813,13.7275,100.4863,6.0
18993,2023,0.4986301369863014,0,29.818181818181813,13.7952,100.5933,6.0
18994,2023,0.4986301369863014,0,29.818181818181813,13.7647,100.5536,19.7
18995,2023,0.4986301369863014,0,29.818181818181813,13.7805,100.5381,4.9
18996,2023,0.4986301369863014,0,29.818181818181813,13.7678,100.6147,9.4
18997,2023,0.5013698630136987,0,29.933333333333337,13.7325,100.4897,10.2
18998,2023,0.5013698630136987,0,29.933333333333337,13.6327,100.4203,19.5
18999,2023,0.5013698630136987,0,29.933333333333337,13.6811,100.5919,9.7
19000,2023,0.5013698630136987,0,29.933333333333337,13.768,100.6497,9.0
19001,2023,0.5013698630136987,0,29.933333333333337,13.7755,100.5688,10.8
19002,2023,0.5013698630136987,0,29.933333333333337,13.7064,100.5469,8.9
19003,2023,0.5013698630136987,0,29.933333333333337,13.7322,100.5358,13.4
19004,2023,0.5013698630136987,0,29.933333333333337,13.7275,100.4863,10.5
19005,2023,0.5013698630136987,0,29.933333333333337,13.7952,100.5933,8.9
19006,2023,0.5013698630136987,0,29.933333333333337,13.7647,100.5536,21.9
19007,2023,0.5013698630136987,0,29.933333333333337,13.7805,100.5381,8.0
19008,2023,0.5013698630136987,0,29.933333333333337,13.7678,100.6147,11.7
19009,2023,0.5041095890410959,0,30.104166666666668,13.7325,100.4897,17.2
19010,2023,0.5041095890410959,0,30.104166666666668,13.6327,100.4203,24.5
19011,2023,0.5041095890410959,0,30.104166666666668,13.6811,100.5919,18.4
19012,2023,0.5041095890410959,0,30.104166666666668,13.768,100.6497,14.3
19013,2023,0.5041095890410959,0,30.104166666666668,13.7755,100.5688,14.3
19014,2023,0.5041095890410959,0,30.104166666666668,13.7064,100.5469,14.2
19015,2023,0.5041095890410959,0,30.104166666666668,13.7322,100.5358,19.7
19016,2023,0.5041095890410959,0,30.104166666666668,13.7275,100.4863,17.3
19017,2023,0.5041095890410959,0,30.104166666666668,13.7952,100.5933,14.7
19018,2023,0.5041095890410959,0,30.104166666666668,13.7647,100.5536,24.7
19019,2023,0.5041095890410959,0,30.104166666666668,13.7805,100.5381,11.9
19020,2023,0.5041095890410959,0,30.104166666666668,13.7678,100.6147,14.4
19021,2023,0.5068493150684932,0,30.356521739130432,13.7325,100.4897,19.8
19022,2023,0.5068493150684932,0,30.356521739130432,13.6327,100.4203,29.5
19023,2023,0.5068493150684932,0,30.356521739130432,13.6811,100.5919,20.0
19024,2023,0.5068493150684932,0,30.356521739130432,13.768,100.6497,17.1
19025,2023,0.5068493150684932,0,30.356521739130432,13.7755,100.5688,17.7
19026,2023,0.5068493150684932,0,30.356521739130432,13.7064,100.5469,17.0
19027,2023,0.5068493150684932,0,30.356521739130432,13.7322,100.5358,24.4
19028,2023,0.5068493150684932,0,30.356521739130432,13.7275,100.4863,19.4
19029,2023,0.5068493150684932,0,30.356521739130432,13.7952,100.5933,19.3
19030,2023,0.5068493150684932,0,30.356521739130432,13.7647,100.5536,35.0
19031,2023,0.5068493150684932,0,30.356521739130432,13.7805,100.5381,14.5
19032,2023,0.5068493150684932,0,30.356521739130432,13.7678,100.6147,16.1
19033,2023,0.5095890410958904,0,31.221739130434774,13.7325,100.4897,14.7
19034,2023,0.5095890410958904,0,31.221739130434774,13.6327,100.4203,24.8
19035,2023,0.5095890410958904,0,31.221739130434774,13.6811,100.5919,16.4
19036,2023,0.5095890410958904,0,31.221739130434774,13.768,100.6497,15.0
19037,2023,0.5095890410958904,0,31.221739130434774,13.7755,100.5688,16.1
19038,2023,0.5095890410958904,0,31.221739130434774,13.7064,100.5469,15.1
19039,2023,0.5095890410958904,0,31.221739130434774,13.7322,100.5358,18.1
19040,2023,0.5095890410958904,0,31.221739130434774,13.7275,100.4863,14.6
19041,2023,0.5095890410958904,0,31.221739130434774,13.7952,100.5933,16.3
19042,2023,0.5095890410958904,0,31.221739130434774,13.7647,100.5536,27.0
19043,2023,0.5095890410958904,0,31.221739130434774,13.7805,100.5381,9.0
19044,2023,0.5095890410958904,0,31.221739130434774,13.7678,100.6147,14.4
19045,2023,0.5123287671232877,0,32.05652173913044,13.7325,100.4897,13.8
19046,2023,0.5123287671232877,0,32.05652173913044,13.6327,100.4203,22.7
19047,2023,0.5123287671232877,0,32.05652173913044,13.6811,100.5919,15.1
19048,2023,0.5123287671232877,0,32.05652173913044,13.768,100.6497,12.5
19049,2023,0.5123287671232877,0,32.05652173913044,13.7755,100.5688,14.7
19050,2023,0.5123287671232877,0,32.05652173913044,13.7064,100.5469,11.9
19051,2023,0.5123287671232877,0,32.05652173913044,13.7322,100.5358,18.6
19052,2023,0.5123287671232877,0,32.05652173913044,13.7275,100.4863,13.9
19053,2023,0.5123287671232877,0,32.05652173913044,13.7952,100.5933,13.2
19054,2023,0.5123287671232877,0,32.05652173913044,13.7647,100.5536,25.7
19055,2023,0.5123287671232877,0,32.05652173913044,13.7805,100.5381,9.3
19056,2023,0.5123287671232877,0,32.05652173913044,13.7678,100.6147,13.9
19057,2023,0.5150684931506849,0,30.38636363636364,13.7325,100.4897,12.1
19058,2023,0.5150684931506849,0,30.38636363636364,13.6327,100.4203,20.1
19059,2023,0.5150684931506849,0,30.38636363636364,13.6811,100.5919,11.1
19060,2023,0.5150684931506849,0,30.38636363636364,13.768,100.6497,11.5
19061,2023,0.5150684931506849,0,30.38636363636364,13.7755,100.5688,13.6
