,date,year,day,temp
1947,20/6/2022,2022,0.4657534246575342,30.375
1948,21/6/2022,2022,0.4684931506849315,29.370833333333337
1949,22/6/2022,2022,0.4712328767123288,30.141666666666666
1950,23/6/2022,2022,0.473972602739726,31.008333333333336
1951,24/6/2022,2022,0.4767123287671233,29.575
1952,25/6/2022,2022,0.4794520547945205,29.212500000000002
1953,26/6/2022,2022,0.4821917808219178,29.395833333333332
1954,27/6/2022,2022,0.4849315068493151,29.041666666666668
1955,28/6/2022,2022,0.4876712328767123,30.311111111111114
1956,4/10/2022,2022,0.7561643835616438,27.433333333333337
1957,5/10/2022,2022,0.7589041095890411,28.233333333333334
1958,6/10/2022,2022,0.7616438356164383,27.7
1959,7/10/2022,2022,0.7643835616438356,27.6304347826087
1960,8/10/2022,2022,0.7671232876712328,29.813043478260862
1961,9/10/2022,2022,0.7698630136986301,29.02608695652174
1962,10/10/2022,2022,0.7726027397260274,28.133333333333336
1963,11/10/2022,2022,0.7753424657534247,27.412500000000005
1964,12/10/2022,2022,0.7780821917808219,28.791666666666668
1965,13/10/2022,2022,0.7808219178082192,30.7
1966,14/10/2022,2022,0.7835616438356164,30.873913043478257
1967,15/10/2022,2022,0.7863013698630137,27.916666666666668
1968,16/10/2022,2022,0.7890410958904109,24.40416666666667
1969,17/10/2022,2022,0.7917808219178082,28.290909090909096
1970,18/10/2022,2022,0.7945205479452054,30.308695652173913
1971,19/10/2022,2022,0.7972602739726027,30.399999999999995
1972,20/10/2022,2022,0.8,29.766666666666666
1973,21/10/2022,2022,0.8027397260273973,28.873913043478268
1974,22/10/2022,2022,0.8054794520547945,29.42083333333333
1975,23/10/2022,2022,0.8082191780821918,28.79583333333333
1976,24/10/2022,2022,0.810958904109589,30.570833333333336
1977,25/10/2022,2022,0.8136986301369863,30.86363636363636
1978,26/10/2022,2022,0.8164383561643835,31.604347826086954
1979,27/10/2022,2022,0.8191780821917808,29.745833333333337
1980,28/10/2022,2022,0.821917808219178,30.47391304347826
1981,29/10/2022,2022,0.8246575342465754,30.456521739130427
1982,30/10/2022,2022,0.8273972602739726,30.70434782608695
1983,31/10/2022,2022,0.8301369863013699,30.616666666666664
1984,1/11/2022,2022,0.8328767123287671,30.191666666666666
1985,2/11/2022,2022,0.8356164383561644,30.191666666666663
1986,3/11/2022,2022,0.8383561643835616,29.7304347826087
1987,4/11/2022,2022,0.8410958904109589,30.166666666666668
1988,5/11/2022,2022,0.8438356164383561,29.729166666666668
1989,6/11/2022,2022,0.8465753424657534,29.65
1990,7/11/2022,2022,0.8493150684931506,31.0625
1991,8/11/2022,2022,0.852054794520548,30.97083333333333
1992,9/11/2022,2022,0.8547945205479452,30.41363636363637
1993,10/11/2022,2022,0.8575342465753425,30.952173913043477
1994,11/11/2022,2022,0.8602739726027397,30.78260869565217
1995,12/11/2022,2022,0.863013698630137,31.66086956521739
1996,13/11/2022,2022,0.8657534246575342,31.270833333333332
1997,14/11/2022,2022,0.8684931506849315,28.508333333333336
1998,15/11/2022,2022,0.8712328767123287,29.520833333333332
1999,16/11/2022,2022,0.873972602739726,28.375
2000,17/11/2022,2022,0.8767123287671232,29.766666666666666
2001,18/11/2022,2022,0.8794520547945206,29.087499999999995
2002,19/11/2022,2022,0.8821917808219178,29.74166666666667
2003,20/11/2022,2022,0.8849315068493151,30.080952380952382
2004,21/11/2022,2022,0.8876712328767123,30.647826086956517
2005,22/11/2022,2022,0.8904109589041096,32.43809523809524
2006,23/11/2022,2022,0.8931506849315068,29.841666666666665
2007,24/11/2022,2022,0.8958904109589041,27.5
2008,25/11/2022,2022,0.8986301369863013,27.965217391304346
2009,26/11/2022,2022,0.9013698630136986,27.679166666666664
2010,27/11/2022,2022,0.9041095890410958,28.960869565217386
2011,28/11/2022,2022,0.9068493150684932,29.726086956521737
2012,29/11/2022,2022,0.9095890410958904,30.045833333333334
2013,30/11/2022,2022,0.9123287671232877,29.662500000000005
2014,1/12/2022,2022,0.915068493150685,30.058333333333334
2015,2/12/2022,2022,0.9178082191780822,30.065217391304348
2016,3/12/2022,2022,0.9205479452054794,29.972727272727276
2017,4/12/2022,2022,0.9232876712328767,30.2
2018,5/12/2022,2022,0.9260273972602739,30.669565217391302
2019,6/12/2022,2022,0.9287671232876712,30.313043478260866
2020,7/12/2022,2022,0.9315068493150684,30.731818181818177
2021,8/12/2022,2022,0.9342465753424658,30.13181818181818
2022,9/12/2022,2022,0.936986301369863,30.766666666666666
2023,10/12/2022,2022,0.9397260273972603,30.68260869565217
2024,11/12/2022,2022,0.9424657534246575,30.973913043478266
2025,12/12/2022,2022,0.9452054794520548,29.708695652173912
2026,13/12/2022,2022,0.947945205479452,27.666666666666668
2027,14/12/2022,2022,0.9506849315068493,26.565217391304344
2028,15/12/2022,2022,0.9534246575342465,27.343478260869563
2029,16/12/2022,2022,0.9561643835616438,28.304166666666664
2030,17/12/2022,2022,0.958904109589041,28.539130434782614
2031,18/12/2022,2022,0.9616438356164384,25.626086956521743
2032,19/12/2022,2022,0.9643835616438357,25.043478260869566
2033,20/12/2022,2022,0.9671232876712329,26.425
2034,21/12/2022,2022,0.9698630136986301,28.020833333333332
2035,22/12/2022,2022,0.9726027397260274,27.8875
2036,23/12/2022,2022,0.9753424657534246,29.145833333333332
2037,24/12/2022,2022,0.9780821917808219,27.543478260869566
2038,25/12/2022,2022,0.9808219178082191,26.795454545454547
2039,26/12/2022,2022,0.9835616438356164,27.962500000000002
2040,27/12/2022,2022,0.9863013698630136,27.76086956521739
2041,28/12/2022,2022,0.989041095890411,27.695652173913043
2042,29/12/2022,2022,0.9917808219178083,28.162499999999998
2043,30/12/2022,2022,0.9945205479452055,27.61304347826087
2044,31/12/2022,2022,0.9972602739726028,27.274999999999995
2045,1/1/2023,2023,0.0,26.950000000000003
2046,2/1/2023,2023,0.0027397260273972603,27.308333333333337
2047,3/1/2023,2023,0.005479452054794521,28.33478260869565
2048,4/1/2023,2023,0.00821917808219178,29.125
2049,5/1/2023,2023,0.010958904109589041,29.183333333333334
2050,6/1/2023,2023,0.0136986301369863,28.26521739130435
2051,7/1/2023,2023,0.01643835616438356,27.12173913043478
2052,8/1/2023,2023,0.019178082191780823,27.91739130434783
2053,9/1/2023,2023,0.021917808219178082,29.0125
2054,10/1/2023,2023,0.024657534246575342,29.278260869565216
2055,11/1/2023,2023,0.0273972602739726,27.186956521739127
2056,12/1/2023,2023,0.030136986301369864,27.87826086956522
2057,13/1/2023,2023,0.03287671232876712,28.65
2058,14/1/2023,2023,0.03561643835616438,28.617391304347823
2059,15/1/2023,2023,0.038356164383561646,29.520833333333332
2060,16/1/2023,2023,0.0410958904109589,28.426086956521743
2061,17/1/2023,2023,0.043835616438356165,29.313043478260873
2062,18/1/2023,2023,0.04657534246575343,28.75909090909091
2063,19/1/2023,2023,0.049315068493150684,28.71666666666667
2064,20/1/2023,2023,0.052054794520547946,28.791666666666668
2065,21/1/2023,2023,0.0547945205479452,29.004166666666663
2066,22/1/2023,2023,0.057534246575342465,29.08695652173913
2067,23/1/2023,2023,0.06027397260273973,30.221739130434784
2068,24/1/2023,2023,0.06301369863013699,29.941666666666666
2069,25/1/2023,2023,0.06575342465753424,26.513636363636362
2070,26/1/2023,2023,0.0684931506849315,27.95
2071,27/1/2023,2023,0.07123287671232877,29.360869565217396
2072,28/1/2023,2023,0.07397260273972603,27.012500000000003
2073,29/1/2023,2023,0.07671232876712329,25.633333333333336
2074,30/1/2023,2023,0.07945205479452055,24.71666666666667
2075,31/1/2023,2023,0.0821917808219178,26.354545454545452
2076,1/2/2023,2023,0.08493150684931507,28.317391304347826
2077,2/2/2023,2023,0.08767123287671233,30.037499999999998
2078,3/2/2023,2023,0.09041095890410959,28.7625
2079,4/2/2023,2023,0.09315068493150686,28.71666666666667
2080,5/2/2023,2023,0.0958904109589041,29.20909090909091
2081,6/2/2023,2023,0.09863013698630137,29.017391304347825
2082,7/2/2023,2023,0.10136986301369863,28.599999999999998
2083,8/2/2023,2023,0.10410958904109589,28.817391304347826
2084,9/2/2023,2023,0.10684931506849316,28.666666666666668
2085,10/2/2023,2023,0.1095890410958904,29.00833333333333
2086,11/2/2023,2023,0.11232876712328767,29.404761904761898
2087,12/2/2023,2023,0.11506849315068493,28.925
2088,13/2/2023,2023,0.1178082191780822,28.770833333333332
2089,14/2/2023,2023,0.12054794520547946,29.339130434782607
2090,15/2/2023,2023,0.1232876712328767,26.14782608695652
2091,16/2/2023,2023,0.12602739726027398,27.325
2092,17/2/2023,2023,0.12876712328767123,28.265217391304343
2093,18/2/2023,2023,0.13150684931506848,28.941666666666663
2094,19/2/2023,2023,0.13424657534246576,30.526086956521734
2095,20/2/2023,2023,0.136986301369863,30.3125
2096,21/2/2023,2023,0.13972602739726028,30.068181818181817
2097,22/2/2023,2023,0.14246575342465753,30.40869565217391
2098,23/2/2023,2023,0.14520547945205478,30.743478260869573
2099,24/2/2023,2023,0.14794520547945206,31.53333333333333
2100,25/2/2023,2023,0.1506849315068493,29.586956521739125
2101,26/2/2023,2023,0.15342465753424658,27.791304347826088
2102,27/2/2023,2023,0.15616438356164383,27.513636363636362
2103,28/2/2023,2023,0.1589041095890411,28.926086956521743
2104,1/3/2023,2023,0.16164383561643836,30.758333333333336
2105,2/3/2023,2023,0.1643835616438356,32.02608695652174
2106,3/3/2023,2023,0.16712328767123288,30.899999999999995
2107,4/3/2023,2023,0.16986301369863013,29.856521739130436
2108,5/3/2023,2023,0.1726027397260274,29.9
2109,6/3/2023,2023,0.17534246575342466,30.095238095238102
2110,7/3/2023,2023,0.1780821917808219,30.120833333333334
2111,8/3/2023,2023,0.18082191780821918,29.9
2112,9/3/2023,2023,0.18356164383561643,29.517391304347825
2113,10/3/2023,2023,0.1863013698630137,29.683333333333337
2114,11/3/2023,2023,0.18904109589041096,29.037499999999998
2115,12/3/2023,2023,0.1917808219178082,29.175
2116,13/3/2023,2023,0.19452054794520549,28.721739130434784
2117,14/3/2023,2023,0.19726027397260273,29.89166666666667
2118,15/3/2023,2023,0.2,29.166666666666668
2119,16/3/2023,2023,0.20273972602739726,29.15833333333333
2120,17/3/2023,2023,0.2054794520547945,29.345454545454547
2121,18/3/2023,2023,0.20821917808219179,29.204347826086952
2122,19/3/2023,2023,0.21095890410958903,29.295454545454547
2123,20/3/2023,2023,0.2136986301369863,29.758333333333336
2124,21/3/2023,2023,0.21643835616438356,29.695833333333336
2125,22/3/2023,2023,0.2191780821917808,29.86818181818182
2126,23/3/2023,2023,0.2219178082191781,30.03333333333333
2127,24/3/2023,2023,0.22465753424657534,30.4391304347826
2128,25/3/2023,2023,0.2273972602739726,30.077272727272724
2129,26/3/2023,2023,0.23013698630136986,30.186956521739127
2130,27/3/2023,2023,0.2328767123287671,30.270833333333332
2131,28/3/2023,2023,0.2356164383561644,30.009090909090915
2132,29/3/2023,2023,0.23835616438356164,30.55
2133,30/3/2023,2023,0.2410958904109589,30.10434782608696
2134,31/3/2023,2023,0.24383561643835616,30.38333333333333
2135,1/4/2023,2023,0.2465753424657534,30.43478260869565
2136,2/4/2023,2023,0.2493150684931507,30.34583333333333
2137,3/4/2023,2023,0.25205479452054796,31.51739130434783
2138,4/4/2023,2023,0.2547945205479452,31.813043478260873
2139,5/4/2023,2023,0.25753424657534246,31.775000000000002
2140,6/4/2023,2023,0.2602739726027397,31.995652173913037
2141,7/4/2023,2023,0.26301369863013696,30.00869565217391
2142,8/4/2023,2023,0.26575342465753427,30.8
2143,9/4/2023,2023,0.2684931506849315,31.15416666666667
2144,10/4/2023,2023,0.27123287671232876,31.073913043478257
2145,11/4/2023,2023,0.273972602739726,31.629166666666663
2146,12/4/2023,2023,0.27671232876712326,31.22083333333333
2147,13/4/2023,2023,0.27945205479452057,32.041666666666664
2148,14/4/2023,2023,0.2821917808219178,31.713636363636365
2149,15/4/2023,2023,0.28493150684931506,31.84166666666667
2150,16/4/2023,2023,0.2876712328767123,30.175
2151,17/4/2023,2023,0.29041095890410956,31.462499999999995
2152,18/4/2023,2023,0.29315068493150687,31.354545454545452
2153,19/4/2023,2023,0.2958904109589041,32.170833333333334
2154,20/4/2023,2023,0.29863013698630136,32.15217391304348
2155,21/4/2023,2023,0.3013698630136986,32.25000000000001
2156,22/4/2023,2023,0.3041095890410959,32.949999999999996
2157,23/4/2023,2023,0.30684931506849317,31.69545454545455
2158,24/4/2023,2023,0.3095890410958904,32.545833333333334
2159,25/4/2023,2023,0.31232876712328766,32.04583333333333
2160,26/4/2023,2023,0.3150684931506849,28.525000000000002
2161,27/4/2023,2023,0.3178082191780822,31.52173913043478
2162,28/4/2023,2023,0.32054794520547947,31.765217391304354
2163,29/4/2023,2023,0.3232876712328767,31.875
2164,30/4/2023,2023,0.32602739726027397,29.531818181818185
2165,1/5/2023,2023,0.3287671232876712,31.524999999999995
2166,2/5/2023,2023,0.3315068493150685,31.391666666666666
2167,3/5/2023,2023,0.33424657534246577,31.7375
2168,4/5/2023,2023,0.336986301369863,31.712499999999995
2169,5/5/2023,2023,0.33972602739726027,32.6875
2170,6/5/2023,2023,0.3424657534246575,33.63333333333333
2171,7/5/2023,2023,0.3452054794520548,33.800000000000004
2172,8/5/2023,2023,0.34794520547945207,32.87916666666667
2173,9/5/2023,2023,0.3506849315068493,32.06086956521739
2174,10/5/2023,2023,0.35342465753424657,30.056521739130428
2175,11/5/2023,2023,0.3561643835616438,31.14782608695652
2176,12/5/2023,2023,0.3589041095890411,31.46666666666667
2177,13/5/2023,2023,0.36164383561643837,30.9375
2178,14/5/2023,2023,0.3643835616438356,31.274999999999995
2179,15/5/2023,2023,0.36712328767123287,31.57826086956521
2180,16/5/2023,2023,0.3698630136986301,31.8695652173913
2181,17/5/2023,2023,0.3726027397260274,32.65416666666667
2182,18/5/2023,2023,0.37534246575342467,33.0375
2183,19/5/2023,2023,0.3780821917808219,32.918181818181814
2184,20/5/2023,2023,0.38082191780821917,32.95416666666667
2185,21/5/2023,2023,0.3835616438356164,33.05416666666667
2186,22/5/2023,2023,0.3863013698630137,32.38695652173914
2187,23/5/2023,2023,0.38904109589041097,31.59166666666667
2188,24/5/2023,2023,0.3917808219178082,31.88695652173913
2189,25/5/2023,2023,0.39452054794520547,31.55217391304348
2190,26/5/2023,2023,0.3972602739726027,32.63636363636364
2191,27/5/2023,2023,0.4,32.92083333333333
2192,28/5/2023,2023,0.40273972602739727,30.847619047619045
2193,29/5/2023,2023,0.4054794520547945,29.152173913043477
2194,30/5/2023,2023,0.40821917808219177,30.030434782608697
2195,31/5/2023,2023,0.410958904109589,31.4375
2196,1/6/2023,2023,0.4136986301369863,31.875
2197,2/6/2023,2023,0.41643835616438357,32.08260869565217
2198,3/6/2023,2023,0.4191780821917808,31.70434782608696
2199,4/6/2023,2023,0.42191780821917807,31.64782608695652
2200,5/6/2023,2023,0.4246575342465753,31.082608695652183
2201,6/6/2023,2023,0.4273972602739726,30.090909090909086
2202,7/6/2023,2023,0.4301369863013699,30.46666666666667
2203,8/6/2023,2023,0.4328767123287671,29.295454545454547
2204,9/6/2023,2023,0.43561643835616437,29.9375
2205,10/6/2023,2023,0.4383561643835616,30.504166666666663
2206,11/6/2023,2023,0.4410958904109589,30.4375
2207,12/6/2023,2023,0.4438356164383562,29.856521739130432
2208,13/6/2023,2023,0.4465753424657534,29.40833333333333
2209,14/6/2023,2023,0.44931506849315067,29.879166666666666
2210,15/6/2023,2023,0.4520547945205479,30.4875
2211,16/6/2023,2023,0.4547945205479452,30.625
2212,17/6/2023,2023,0.4575342465753425,30.620833333333337
2213,18/6/2023,2023,0.4602739726027397,29.816666666666666
2214,19/6/2023,2023,0.46301369863013697,30.474999999999998
2215,20/6/2023,2023,0.4657534246575342,31.039130434782606
2216,21/6/2023,2023,0.4684931506849315,31.3625
2217,22/6/2023,2023,0.4712328767123288,30.286956521739132
2218,23/6/2023,2023,0.473972602739726,32.99166666666667
2219,24/6/2023,2023,0.4767123287671233,31.654545454545453
2220,25/6/2023,2023,0.4794520547945205,31.709090909090904
2221,26/6/2023,2023,0.4821917808219178,31.612499999999997
2222,27/6/2023,2023,0.4849315068493151,32.012499999999996
2223,28/6/2023,2023,0.4876712328767123,31.48260869565217
2224,29/6/2023,2023,0.4904109589041096,31.40454545454546
2225,30/6/2023,2023,0.4931506849315068,30.268181818181823
2226,1/7/2023,2023,0.4958904109589041,31.465217391304346
2227,2/7/2023,2023,0.4986301369863014,29.818181818181813
2228,3/7/2023,2023,0.5013698630136987,29.933333333333337
2229,4/7/2023,2023,0.5041095890410959,30.104166666666668
2230,5/7/2023,2023,0.5068493150684932,30.356521739130432
2231,6/7/2023,2023,0.5095890410958904,31.221739130434774
2232,7/7/2023,2023,0.5123287671232877,32.05652173913044
2233,8/7/2023,2023,0.5150684931506849,30.386363636363637
2234,9/7/2023,2023,0.5178082191780822,28.254166666666666
2235,10/7/2023,2023,0.5205479452054794,28.77916666666667
2236,11/7/2023,2023,0.5232876712328767,29.721739130434777
2237,12/7/2023,2023,0.5260273972602739,30.991666666666664
2238,13/7/2023,2023,0.5287671232876713,31.229166666666668
2239,14/7/2023,2023,0.5315068493150685,31.513043478260872
2240,15/7/2023,2023,0.5342465753424658,31.479166666666668
2241,16/7/2023,2023,0.536986301369863,31.066666666666666
2242,17/7/2023,2023,0.5397260273972603,30.379166666666663
2243,18/7/2023,2023,0.5424657534246575,30.32083333333333
2244,19/7/2023,2023,0.5452054794520548,30.5
2245,20/7/2023,2023,0.547945205479452,30.16818181818182
2246,21/7/2023,2023,0.5506849315068493,30.166666666666668
2247,22/7/2023,2023,0.5534246575342465,29.441666666666666
2248,23/7/2023,2023,0.5561643835616439,28.6608695652174
2249,24/7/2023,2023,0.5589041095890411,29.195238095238096
2250,25/7/2023,2023,0.5616438356164384,30.485714285714284
2251,26/7/2023,2023,0.5643835616438356,31.0125
2252,27/7/2023,2023,0.5671232876712329,31.763636363636373
2253,28/7/2023,2023,0.5698630136986301,30.929166666666664
2254,29/7/2023,2023,0.5726027397260274,30.795652173913048
2255,30/7/2023,2023,0.5753424657534246,30.1
2256,31/7/2023,2023,0.5780821917808219,30.0125
2257,1/8/2023,2023,0.5808219178082191,30.45714285714286
2258,2/8/2023,2023,0.5835616438356165,29.90833333333333
2259,3/8/2023,2023,0.5863013698630137,29.129166666666666
2260,4/8/2023,2023,0.589041095890411,30.108695652173914
2261,5/8/2023,2023,0.5917808219178082,30.308695652173913
2262,6/8/2023,2023,0.5945205479452055,30.178260869565214
2263,7/8/2023,2023,0.5972602739726027,30.147826086956517
2264,8/8/2023,2023,0.6,30.34166666666667
2265,9/8/2023,2023,0.6027397260273972,30.5
2266,10/8/2023,2023,0.6054794520547945,30.59583333333333
2267,11/8/2023,2023,0.6082191780821918,30.933333333333337
2268,12/8/2023,2023,0.6109589041095891,30.243478260869566
2269,13/8/2023,2023,0.6136986301369863,30.636363636363626
2270,14/8/2023,2023,0.6164383561643836,30.272727272727277
2271,15/8/2023,2023,0.6191780821917808,30.149999999999995
2272,16/8/2023,2023,0.6219178082191781,30.313043478260866
2273,17/8/2023,2023,0.6246575342465753,29.721739130434777
2274,18/8/2023,2023,0.6273972602739726,30.968181818181815
2275,19/8/2023,2023,0.6301369863013698,32.266666666666666
2276,20/8/2023,2023,0.6328767123287671,30.234782608695657
2277,21/8/2023,2023,0.6356164383561644,29.226086956521737
2278,22/8/2023,2023,0.6383561643835617,29.508695652173916
2279,23/8/2023,2023,0.6410958904109589,29.291666666666668
2280,24/8/2023,2023,0.6438356164383562,29.0125
2281,25/8/2023,2023,0.6465753424657534,29.331818181818186
2282,26/8/2023,2023,0.6493150684931507,29.90833333333333
2283,27/8/2023,2023,0.6520547945205479,30.764999999999997
2284,28/8/2023,2023,0.6547945205479452,30.925
2285,29/8/2023,2023,0.6575342465753424,30.416666666666668
2286,30/8/2023,2023,0.6602739726027397,30.469565217391303
2287,31/8/2023,2023,0.663013698630137,30.791304347826085
2288,1/9/2023,2023,0.6657534246575343,29.975000000000005
2289,2/9/2023,2023,0.6684931506849315,31.247826086956525
2290,3/9/2023,2023,0.6712328767123288,30.75217391304348
2291,4/9/2023,2023,0.673972602739726,30.539130434782606
2292,5/9/2023,2023,0.6767123287671233,30.625
2293,6/9/2023,2023,0.6794520547945205,30.541666666666668
2294,7/9/2023,2023,0.6821917808219178,30.995833333333337
2295,8/9/2023,2023,0.684931506849315,30.995833333333334
2296,9/9/2023,2023,0.6876712328767123,30.15833333333333
2297,10/9/2023,2023,0.6904109589041096,28.87272727272727
2298,11/9/2023,2023,0.6931506849315069,28.59583333333333
2299,12/9/2023,2023,0.6958904109589041,29.21363636363636
2300,13/9/2023,2023,0.6986301369863014,29.53333333333333
2301,14/9/2023,2023,0.7013698630136986,28.791666666666668
2302,15/9/2023,2023,0.7041095890410959,28.691666666666666
2303,16/9/2023,2023,0.7068493150684931,29.495652173913047
2304,17/9/2023,2023,0.7095890410958904,29.44347826086957
2305,18/9/2023,2023,0.7123287671232876,28.531818181818178
2306,19/9/2023,2023,0.7150684931506849,31.173913043478265
2307,20/9/2023,2023,0.7178082191780822,31.08695652173913
2308,21/9/2023,2023,0.7205479452054795,29.60833333333333
2309,22/9/2023,2023,0.7232876712328767,29.030434782608687
2310,23/9/2023,2023,0.726027397260274,29.241666666666664
2311,24/9/2023,2023,0.7287671232876712,30.691666666666666
2312,25/9/2023,2023,0.7315068493150685,30.229166666666668
2313,26/9/2023,2023,0.7342465753424657,29.295833333333334
2314,27/9/2023,2023,0.736986301369863,28.40869565217392
2315,28/9/2023,2023,0.7397260273972602,28.560869565217384
2316,29/9/2023,2023,0.7424657534246575,29.0
2317,30/9/2023,2023,0.7452054794520548,28.843478260869563
2318,1/10/2023,2023,0.7479452054794521,30.082608695652176
2319,2/10/2023,2023,0.7506849315068493,30.25454545454545
2320,3/10/2023,2023,0.7534246575342466,29.787499999999998
2321,4/10/2023,2023,0.7561643835616438,27.941666666666666
2322,5/10/2023,2023,0.7589041095890411,29.339130434782607
2323,6/10/2023,2023,0.7616438356164383,28.847826086956527
2324,7/10/2023,2023,0.7643835616438356,29.59090909090909
2325,8/10/2023,2023,0.7671232876712328,29.804347826086957
2326,9/10/2023,2023,0.7698630136986301,30.080952380952382
2327,10/10/2023,2023,0.7726027397260274,28.833333333333332
2328,11/10/2023,2023,0.7753424657534247,29.054545454545462
2329,12/10/2023,2023,0.7780821917808219,30.486956521739124
2330,13/10/2023,2023,0.7808219178082192,30.79565217391304
2331,14/10/2023,2023,0.7835616438356164,32.31818181818182
2332,15/10/2023,2023,0.7863013698630137,30.71666666666667
2333,16/10/2023,2023,0.7890410958904109,28.175
2334,17/10/2023,2023,0.7917808219178082,31.14166666666667
2335,18/10/2023,2023,0.7945205479452054,30.462500000000002
2336,19/10/2023,2023,0.7972602739726027,29.54782608695652
2337,20/10/2023,2023,0.8,31.89166666666667
2338,21/10/2023,2023,0.8027397260273973,28.07826086956522
2339,22/10/2023,2023,0.8054794520547945,29.495652173913044
2340,23/10/2023,2023,0.8082191780821918,30.460869565217386
2341,24/10/2023,2023,0.810958904109589,29.81739130434782
2342,25/10/2023,2023,0.8136986301369863,30.179166666666664
2343,26/10/2023,2023,0.8164383561643835,30.369565217391305
2344,27/10/2023,2023,0.8191780821917808,30.27916666666667
2345,28/10/2023,2023,0.821917808219178,30.63478260869565
2346,29/10/2023,2023,0.8246575342465754,29.752173913043475
2347,30/10/2023,2023,0.8273972602739726,29.27916666666667
2348,31/10/2023,2023,0.8301369863013699,30.108333333333334
2349,1/11/2023,2023,0.8328767123287671,31.125
2350,2/11/2023,2023,0.8356164383561644,30.89166666666667
2351,3/11/2023,2023,0.8383561643835616,31.473913043478255
2352,4/11/2023,2023,0.8410958904109589,30.369565217391305
2353,5/11/2023,2023,0.8438356164383561,29.09565217391304
2354,6/11/2023,2023,0.8465753424657534,30.099999999999998
2355,7/11/2023,2023,0.8493150684931506,28.95
2356,8/11/2023,2023,0.852054794520548,29.349999999999998
2357,9/11/2023,2023,0.8547945205479452,28.97391304347826
2358,10/11/2023,2023,0.8575342465753425,28.729166666666668
2359,11/11/2023,2023,0.8602739726027397,28.97083333333333
2360,12/11/2023,2023,0.863013698630137,30.09166666666667
2361,13/11/2023,2023,0.8657534246575342,30.995652173913044
2362,14/11/2023,2023,0.8684931506849315,31.316666666666666
2363,15/11/2023,2023,0.8712328767123287,31.270833333333332
2364,16/11/2023,2023,0.873972602739726,31.400000000000002
2365,17/11/2023,2023,0.8767123287671232,28.71666666666667
2366,18/11/2023,2023,0.8794520547945206,27.9375
2367,19/11/2023,2023,0.8821917808219178,27.73478260869565
2368,20/11/2023,2023,0.8849315068493151,28.847826086956523
2369,21/11/2023,2023,0.8876712328767123,29.5
2370,22/11/2023,2023,0.8904109589041096,29.70952380952381
2371,23/11/2023,2023,0.8931506849315068,30.825
2372,24/11/2023,2023,0.8958904109589041,30.482608695652175
2373,25/11/2023,2023,0.8986301369863013,30.216666666666665
2374,26/11/2023,2023,0.9013698630136986,30.829166666666666
2375,27/11/2023,2023,0.9041095890410958,30.075
2376,28/11/2023,2023,0.9068493150684932,29.44347826086957
2377,29/11/2023,2023,0.9095890410958904,29.091666666666665
2378,30/11/2023,2023,0.9123287671232877,30.934782608695652
2379,1/12/2023,2023,0.915068493150685,31.139130434782604
2380,2/12/2023,2023,0.9178082191780822,30.629166666666663
2381,3/12/2023,2023,0.9205479452054794,31.46521739130435
2382,4/12/2023,2023,0.9232876712328767,29.495833333333337
2383,5/12/2023,2023,0.9260273972602739,30.44545454545454
2384,6/12/2023,2023,0.9287671232876712,30.952173913043477
2385,7/12/2023,2023,0.9315068493150684,30.12173913043478
2386,8/12/2023,2023,0.9342465753424658,31.221739130434784
2387,9/12/2023,2023,0.936986301369863,31.231818181818184
2388,10/12/2023,2023,0.9397260273972603,30.462499999999995
2389,11/12/2023,2023,0.9424657534246575,30.975000000000005
2390,12/12/2023,2023,0.9452054794520548,31.670833333333334
2391,13/12/2023,2023,0.947945205479452,31.743478260869562
2392,14/12/2023,2023,0.9506849315068493,31.78333333333333
2393,15/12/2023,2023,0.9534246575342465,32.05
2394,16/12/2023,2023,0.9561643835616438,32.300000000000004
2395,17/12/2023,2023,0.958904109589041,31.926086956521743
2396,18/12/2023,2023,0.9616438356164384,31.108333333333334
2397,19/12/2023,2023,0.9643835616438357,31.45652173913043
2398,20/12/2023,2023,0.9671232876712329,31.6375
2399,21/12/2023,2023,0.9698630136986301,29.639130434782615
2400,22/12/2023,2023,0.9726027397260274,26.460869565217397
2401,23/12/2023,2023,0.9753424657534246,25.541666666666668
2402,24/12/2023,2023,0.9780821917808219,25.133333333333336
2403,25/12/2023,2023,0.9808219178082191,26.333333333333332
2404,26/12/2023,2023,0.9835616438356164,27.15416666666667
2405,27/12/2023,2023,0.9863013698630136,28.82608695652174
2406,28/12/2023,2023,0.989041095890411,29.539130434782606
2407,29/12/2023,2023,0.9917808219178083,30.16363636363636
2408,30/12/2023,2023,0.9945205479452055,30.434782608695656
2409,31/12/2023,2023,0.9972602739726028,30.81739130434783
2410,1/1/2024,2024,0.00273224043715847,31.90416666666667
2411,2/1/2024,2024,0.00546448087431694,31.258333333333336
2412,3/1/2024,2024,0.00819672131147541,31.379166666666663
2413,4/1/2024,2024,0.01092896174863388,30.320833333333336
2414,5/1/2024,2024,0.01366120218579235,30.720833333333335
2415,6/1/2024,2024,0.01639344262295082,31.058333333333334
2416,7/1/2024,2024,0.01912568306010929,30.956521739130434
2417,8/1/2024,2024,0.02185792349726776,30.995833333333326
2418,9/1/2024,2024,0.02459016393442623,30.42173913043478
2419,10/1/2024,2024,0.0273224043715847,30.426086956521736
2420,11/1/2024,2024,0.030054644808743168,30.016666666666666
2421,12/1/2024,2024,0.03278688524590164,29.86521739130435
